station_name,station_id,imageset_id,image_id,timestamp,filename,url
Avery Brook_Side_01171000,13,143,237539,2021-05-02T03:00:00Z,Avery Side__2021-05-01__22-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-01__22-00-00(1).JPG
Avery Brook_Side_01171000,13,143,237540,2021-05-02T03:15:00Z,Avery Side__2021-05-01__22-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-01__22-15-00(1).JPG
Avery Brook_Side_01171000,13,143,237542,2021-05-02T03:30:00Z,Avery Side__2021-05-01__22-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-01__22-30-00(1).JPG
Avery Brook_Side_01171000,13,143,237543,2021-05-02T03:44:59Z,Avery Side__2021-05-01__22-44-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-01__22-44-59(1).JPG
Avery Brook_Side_01171000,13,143,237544,2021-05-02T03:59:59Z,Avery Side__2021-05-01__22-59-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-01__22-59-59(1).JPG
Avery Brook_Side_01171000,13,143,237546,2021-05-02T04:59:59Z,Avery Side__2021-05-01__23-59-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-01__23-59-59(1).JPG
Avery Brook_Side_01171000,13,143,237547,2021-05-02T05:00:01Z,Avery Side__2021-05-02__00-00-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__00-00-01(1).JPG
Avery Brook_Side_01171000,13,143,237549,2021-05-02T05:15:01Z,Avery Side__2021-05-02__00-15-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__00-15-01(1).JPG
Avery Brook_Side_01171000,13,143,237550,2021-05-02T05:30:01Z,Avery Side__2021-05-02__00-30-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__00-30-01(1).JPG
Avery Brook_Side_01171000,13,143,237552,2021-05-02T05:45:02Z,Avery Side__2021-05-02__00-45-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__00-45-02(1).JPG
Avery Brook_Side_01171000,13,143,237553,2021-05-02T06:00:02Z,Avery Side__2021-05-02__01-00-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__01-00-02(1).JPG
Avery Brook_Side_01171000,13,143,237554,2021-05-02T06:15:02Z,Avery Side__2021-05-02__01-15-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__01-15-02(1).JPG
Avery Brook_Side_01171000,13,143,237556,2021-05-02T06:30:02Z,Avery Side__2021-05-02__01-30-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__01-30-02(1).JPG
Avery Brook_Side_01171000,13,143,237557,2021-05-02T06:45:01Z,Avery Side__2021-05-02__01-45-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__01-45-01(1).JPG
Avery Brook_Side_01171000,13,143,237558,2021-05-02T07:00:01Z,Avery Side__2021-05-02__02-00-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__02-00-01(1).JPG
Avery Brook_Side_01171000,13,143,237560,2021-05-02T07:15:02Z,Avery Side__2021-05-02__02-15-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__02-15-02(1).JPG
Avery Brook_Side_01171000,13,143,237561,2021-05-02T07:30:02Z,Avery Side__2021-05-02__02-30-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__02-30-02(1).JPG
Avery Brook_Side_01171000,13,143,237563,2021-05-02T07:45:02Z,Avery Side__2021-05-02__02-45-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__02-45-02(1).JPG
Avery Brook_Side_01171000,13,143,237564,2021-05-02T08:00:02Z,Avery Side__2021-05-02__03-00-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__03-00-02(1).JPG
Avery Brook_Side_01171000,13,143,237566,2021-05-02T08:15:01Z,Avery Side__2021-05-02__03-15-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__03-15-01(1).JPG
Avery Brook_Side_01171000,13,143,237567,2021-05-02T08:30:01Z,Avery Side__2021-05-02__03-30-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__03-30-01(1).JPG
Avery Brook_Side_01171000,13,143,237569,2021-05-02T08:45:02Z,Avery Side__2021-05-02__03-45-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__03-45-02(1).JPG
Avery Brook_Side_01171000,13,143,237570,2021-05-02T09:00:02Z,Avery Side__2021-05-02__04-00-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__04-00-02(1).JPG
Avery Brook_Side_01171000,13,143,237571,2021-05-02T09:15:02Z,Avery Side__2021-05-02__04-15-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__04-15-02(1).JPG
Avery Brook_Side_01171000,13,143,237573,2021-05-02T09:30:02Z,Avery Side__2021-05-02__04-30-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__04-30-02(1).JPG
Avery Brook_Side_01171000,13,143,237575,2021-05-02T09:45:01Z,Avery Side__2021-05-02__04-45-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__04-45-01(1).JPG
Avery Brook_Side_01171000,13,143,237576,2021-05-02T10:00:01Z,Avery Side__2021-05-02__05-00-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__05-00-01(1).JPG
Avery Brook_Side_01171000,13,143,237578,2021-05-02T10:15:02Z,Avery Side__2021-05-02__05-15-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__05-15-02(1).JPG
Avery Brook_Side_01171000,13,143,237580,2021-05-02T10:30:02Z,Avery Side__2021-05-02__05-30-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__05-30-02(1).JPG
Avery Brook_Side_01171000,13,143,237582,2021-05-02T10:45:02Z,Avery Side__2021-05-02__05-45-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__05-45-02(1).JPG
Avery Brook_Side_01171000,13,143,237585,2021-05-02T11:00:02Z,Avery Side__2021-05-02__06-00-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__06-00-02(1).JPG
Avery Brook_Side_01171000,13,143,237586,2021-05-02T11:15:01Z,Avery Side__2021-05-02__06-15-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__06-15-01(1).JPG
Avery Brook_Side_01171000,13,143,237588,2021-05-02T11:30:01Z,Avery Side__2021-05-02__06-30-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__06-30-01(1).JPG
Avery Brook_Side_01171000,13,143,237590,2021-05-02T11:45:02Z,Avery Side__2021-05-02__06-45-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__06-45-02(1).JPG
Avery Brook_Side_01171000,13,143,237592,2021-05-02T12:00:02Z,Avery Side__2021-05-02__07-00-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__07-00-02(1).JPG
Avery Brook_Side_01171000,13,143,237594,2021-05-02T12:15:02Z,Avery Side__2021-05-02__07-15-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__07-15-02(1).JPG
Avery Brook_Side_01171000,13,143,237595,2021-05-02T12:30:02Z,Avery Side__2021-05-02__07-30-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__07-30-02(1).JPG
Avery Brook_Side_01171000,13,143,237597,2021-05-02T12:45:01Z,Avery Side__2021-05-02__07-45-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__07-45-01(1).JPG
Avery Brook_Side_01171000,13,143,237599,2021-05-02T13:00:01Z,Avery Side__2021-05-02__08-00-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__08-00-01(1).JPG
Avery Brook_Side_01171000,13,143,237601,2021-05-02T13:15:02Z,Avery Side__2021-05-02__08-15-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__08-15-02(1).JPG
Avery Brook_Side_01171000,13,143,237603,2021-05-02T13:30:02Z,Avery Side__2021-05-02__08-30-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__08-30-02(1).JPG
Avery Brook_Side_01171000,13,143,237606,2021-05-02T13:45:02Z,Avery Side__2021-05-02__08-45-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__08-45-02(1).JPG
Avery Brook_Side_01171000,13,143,237607,2021-05-02T14:00:01Z,Avery Side__2021-05-02__09-00-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__09-00-01(1).JPG
Avery Brook_Side_01171000,13,143,237609,2021-05-02T14:15:01Z,Avery Side__2021-05-02__09-15-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__09-15-01(1).JPG
Avery Brook_Side_01171000,13,143,237611,2021-05-02T14:30:01Z,Avery Side__2021-05-02__09-30-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__09-30-01(1).JPG
Avery Brook_Side_01171000,13,143,237613,2021-05-02T14:45:02Z,Avery Side__2021-05-02__09-45-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__09-45-02(1).JPG
Avery Brook_Side_01171000,13,143,237615,2021-05-02T15:00:02Z,Avery Side__2021-05-02__10-00-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__10-00-02(1).JPG
Avery Brook_Side_01171000,13,143,237618,2021-05-02T15:15:02Z,Avery Side__2021-05-02__10-15-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__10-15-02(1).JPG
Avery Brook_Side_01171000,13,143,237620,2021-05-02T15:30:01Z,Avery Side__2021-05-02__10-30-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__10-30-01(1).JPG
Avery Brook_Side_01171000,13,143,237622,2021-05-02T15:45:01Z,Avery Side__2021-05-02__10-45-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__10-45-01(1).JPG
Avery Brook_Side_01171000,13,143,237625,2021-05-02T16:00:01Z,Avery Side__2021-05-02__11-00-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__11-00-01(1).JPG
Avery Brook_Side_01171000,13,143,237626,2021-05-02T16:15:02Z,Avery Side__2021-05-02__11-15-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__11-15-02(1).JPG
Avery Brook_Side_01171000,13,143,237628,2021-05-02T16:30:02Z,Avery Side__2021-05-02__11-30-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__11-30-02(1).JPG
Avery Brook_Side_01171000,13,143,237631,2021-05-02T16:45:02Z,Avery Side__2021-05-02__11-45-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__11-45-02(1).JPG
Avery Brook_Side_01171000,13,143,237633,2021-05-02T18:00:00Z,Avery Side__2021-05-02__13-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__13-00-00(1).JPG
Avery Brook_Side_01171000,13,143,237635,2021-05-02T18:15:00Z,Avery Side__2021-05-02__13-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__13-15-00(1).JPG
Avery Brook_Side_01171000,13,143,237637,2021-05-02T18:29:59Z,Avery Side__2021-05-02__13-29-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__13-29-59(1).JPG
Avery Brook_Side_01171000,13,143,237638,2021-05-02T18:44:59Z,Avery Side__2021-05-02__13-44-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__13-44-59(1).JPG
Avery Brook_Side_01171000,13,143,237640,2021-05-02T18:59:59Z,Avery Side__2021-05-02__13-59-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__13-59-59(1).JPG
Avery Brook_Side_01171000,13,143,237642,2021-05-02T19:15:00Z,Avery Side__2021-05-02__14-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__14-15-00(1).JPG
Avery Brook_Side_01171000,13,143,237645,2021-05-02T19:30:00Z,Avery Side__2021-05-02__14-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__14-30-00(1).JPG
Avery Brook_Side_01171000,13,143,237647,2021-05-02T19:45:00Z,Avery Side__2021-05-02__14-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__14-45-00(1).JPG
Avery Brook_Side_01171000,13,143,237649,2021-05-02T19:59:59Z,Avery Side__2021-05-02__14-59-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__14-59-59(1).JPG
Avery Brook_Side_01171000,13,143,237651,2021-05-02T20:14:59Z,Avery Side__2021-05-02__15-14-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__15-14-59(1).JPG
Avery Brook_Side_01171000,13,143,237654,2021-05-02T20:29:59Z,Avery Side__2021-05-02__15-29-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__15-29-59(1).JPG
Avery Brook_Side_01171000,13,143,237656,2021-05-02T20:45:00Z,Avery Side__2021-05-02__15-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__15-45-00(1).JPG
Avery Brook_Side_01171000,13,143,237658,2021-05-02T21:00:00Z,Avery Side__2021-05-02__16-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__16-00-00(1).JPG
Avery Brook_Side_01171000,13,143,237660,2021-05-02T21:15:00Z,Avery Side__2021-05-02__16-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__16-15-00(1).JPG
Avery Brook_Side_01171000,13,143,237662,2021-05-02T21:29:59Z,Avery Side__2021-05-02__16-29-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__16-29-59(1).JPG
Avery Brook_Side_01171000,13,143,237664,2021-05-02T21:44:59Z,Avery Side__2021-05-02__16-44-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__16-44-59(1).JPG
Avery Brook_Side_01171000,13,143,237666,2021-05-02T22:00:00Z,Avery Side__2021-05-02__17-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__17-00-00(1).JPG
Avery Brook_Side_01171000,13,143,237669,2021-05-02T22:15:00Z,Avery Side__2021-05-02__17-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__17-15-00(1).JPG
Avery Brook_Side_01171000,13,143,237671,2021-05-02T22:30:00Z,Avery Side__2021-05-02__17-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__17-30-00(1).JPG
Avery Brook_Side_01171000,13,143,237673,2021-05-02T22:45:00Z,Avery Side__2021-05-02__17-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__17-45-00(1).JPG
Avery Brook_Side_01171000,13,143,237675,2021-05-02T22:59:59Z,Avery Side__2021-05-02__17-59-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__17-59-59(1).JPG
Avery Brook_Side_01171000,13,143,237677,2021-05-02T23:14:59Z,Avery Side__2021-05-02__18-14-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__18-14-59(1).JPG
Avery Brook_Side_01171000,13,143,237679,2021-05-02T23:30:00Z,Avery Side__2021-05-02__18-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__18-30-00(1).JPG
Avery Brook_Side_01171000,13,143,237681,2021-05-02T23:45:00Z,Avery Side__2021-05-02__18-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__18-45-00(1).JPG
Avery Brook_Side_01171000,13,143,237682,2021-05-03T00:00:00Z,Avery Side__2021-05-02__19-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__19-00-00(1).JPG
Avery Brook_Side_01171000,13,143,237684,2021-05-03T00:15:00Z,Avery Side__2021-05-02__19-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__19-15-00(1).JPG
Avery Brook_Side_01171000,13,143,237686,2021-05-03T00:29:59Z,Avery Side__2021-05-02__19-29-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__19-29-59(1).JPG
Avery Brook_Side_01171000,13,143,237687,2021-05-03T00:44:59Z,Avery Side__2021-05-02__19-44-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__19-44-59(1).JPG
Avery Brook_Side_01171000,13,143,237688,2021-05-03T01:00:00Z,Avery Side__2021-05-02__20-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__20-00-00(1).JPG
Avery Brook_Side_01171000,13,143,237690,2021-05-03T01:15:00Z,Avery Side__2021-05-02__20-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__20-15-00(1).JPG
Avery Brook_Side_01171000,13,143,237692,2021-05-03T01:30:00Z,Avery Side__2021-05-02__20-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__20-30-00(1).JPG
Avery Brook_Side_01171000,13,143,237693,2021-05-03T01:45:00Z,Avery Side__2021-05-02__20-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__20-45-00(1).JPG
Avery Brook_Side_01171000,13,143,237694,2021-05-03T01:59:59Z,Avery Side__2021-05-02__20-59-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__20-59-59(1).JPG
Avery Brook_Side_01171000,13,143,237696,2021-05-03T02:14:59Z,Avery Side__2021-05-02__21-14-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__21-14-59(1).JPG
Avery Brook_Side_01171000,13,143,237697,2021-05-03T02:30:00Z,Avery Side__2021-05-02__21-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__21-30-00(1).JPG
Avery Brook_Side_01171000,13,143,237698,2021-05-03T02:45:00Z,Avery Side__2021-05-02__21-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/8c6b5ee6-e10a-450b-bca8-509c13f5d70a/images/Avery Side__2021-05-02__21-45-00(1).JPG
