station_name,station_id,imageset_id,image_id,timestamp,filename,url
West Brook Reservoir_01171020,16,149,244380,2021-09-02T11:30:01Z,West Brook Reservior__2021-09-02__06-30-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-02__06-30-01(1).JPG
West Brook Reservoir_01171020,16,149,244382,2021-09-02T11:45:02Z,West Brook Reservior__2021-09-02__06-45-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-02__06-45-02(1).JPG
West Brook Reservoir_01171020,16,149,244385,2021-09-02T12:15:02Z,West Brook Reservior__2021-09-02__07-15-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-02__07-15-02(1).JPG
West Brook Reservoir_01171020,16,149,244389,2021-09-02T12:45:01Z,West Brook Reservior__2021-09-02__07-45-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-02__07-45-01(1).JPG
West Brook Reservoir_01171020,16,149,244391,2021-09-02T12:58:46Z,West Brook Reservior__2021-09-02__07-58-46(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-02__07-58-46(1).JPG
West Brook Reservoir_01171020,16,149,244397,2021-09-02T13:14:54Z,West Brook Reservior__2021-09-02__08-14-54(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-02__08-14-54(1).JPG
West Brook Reservoir_01171020,16,149,244399,2021-09-02T13:15:02Z,West Brook Reservior__2021-09-02__08-15-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-02__08-15-02(1).JPG
West Brook Reservoir_01171020,16,149,244401,2021-09-02T13:15:25Z,West Brook Reservior__2021-09-02__08-15-25(2).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-02__08-15-25(2).JPG
West Brook Reservoir_01171020,16,149,244404,2021-09-02T13:16:26Z,West Brook Reservior__2021-09-02__08-16-26(2).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-02__08-16-26(2).JPG
West Brook Reservoir_01171020,16,149,244407,2021-09-02T13:29:40Z,West Brook Reservior__2021-09-02__08-29-40(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-02__08-29-40(1).JPG
West Brook Reservoir_01171020,16,149,244409,2021-09-02T13:30:02Z,West Brook Reservior__2021-09-02__08-30-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-02__08-30-02(1).JPG
West Brook Reservoir_01171020,16,149,244412,2021-09-02T14:00:02Z,West Brook Reservior__2021-09-02__09-00-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-02__09-00-02(1).JPG
West Brook Reservoir_01171020,16,149,244418,2021-09-02T14:45:02Z,West Brook Reservior__2021-09-02__09-45-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-02__09-45-02(1).JPG
West Brook Reservoir_01171020,16,149,244425,2021-09-02T15:45:01Z,West Brook Reservior__2021-09-02__10-45-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-02__10-45-01(1).JPG
West Brook Reservoir_01171020,16,149,244427,2021-09-02T16:00:01Z,West Brook Reservior__2021-09-02__11-00-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-02__11-00-01(1).JPG
West Brook Reservoir_01171020,16,149,244430,2021-09-02T16:30:02Z,West Brook Reservior__2021-09-02__11-30-02(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-02__11-30-02(1).JPG
West Brook Reservoir_01171020,16,149,244434,2021-09-02T18:00:00Z,West Brook Reservior__2021-09-02__13-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-02__13-00-00(1).JPG
West Brook Reservoir_01171020,16,149,244438,2021-09-02T18:30:00Z,West Brook Reservior__2021-09-02__13-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-02__13-30-00(1).JPG
West Brook Reservoir_01171020,16,149,244441,2021-09-02T18:59:59Z,West Brook Reservior__2021-09-02__13-59-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-02__13-59-59(1).JPG
West Brook Reservoir_01171020,16,149,244443,2021-09-02T19:15:00Z,West Brook Reservior__2021-09-02__14-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-02__14-15-00(1).JPG
West Brook Reservoir_01171020,16,149,244446,2021-09-02T19:45:00Z,West Brook Reservior__2021-09-02__14-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-02__14-45-00(1).JPG
West Brook Reservoir_01171020,16,149,244449,2021-09-02T20:14:59Z,West Brook Reservior__2021-09-02__15-14-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-02__15-14-59(1).JPG
West Brook Reservoir_01171020,16,149,244454,2021-09-02T21:00:00Z,West Brook Reservior__2021-09-02__16-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-02__16-00-00(1).JPG
West Brook Reservoir_01171020,16,149,244455,2021-09-02T21:15:00Z,West Brook Reservior__2021-09-02__16-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-02__16-15-00(1).JPG
West Brook Reservoir_01171020,16,149,244457,2021-09-02T21:30:00Z,West Brook Reservior__2021-09-02__16-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-02__16-30-00(1).JPG
West Brook Reservoir_01171020,16,149,244464,2021-09-02T22:30:00Z,West Brook Reservior__2021-09-02__17-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-02__17-30-00(1).JPG
West Brook Reservoir_01171020,16,149,244466,2021-09-03T11:30:00Z,West Brook Reservior__2021-09-03__06-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-03__06-30-00(1).JPG
West Brook Reservoir_01171020,16,149,244468,2021-09-03T11:45:00Z,West Brook Reservior__2021-09-03__06-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-03__06-45-00(1).JPG
West Brook Reservoir_01171020,16,149,244472,2021-09-03T12:15:01Z,West Brook Reservior__2021-09-03__07-15-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-03__07-15-01(1).JPG
West Brook Reservoir_01171020,16,149,244477,2021-09-03T12:45:01Z,West Brook Reservior__2021-09-03__07-45-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-03__07-45-01(1).JPG
West Brook Reservoir_01171020,16,149,244484,2021-09-03T13:30:01Z,West Brook Reservior__2021-09-03__08-30-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-03__08-30-01(1).JPG
West Brook Reservoir_01171020,16,149,244491,2021-09-03T14:30:00Z,West Brook Reservior__2021-09-03__09-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-03__09-30-00(1).JPG
West Brook Reservoir_01171020,16,149,244493,2021-09-03T14:45:00Z,West Brook Reservior__2021-09-03__09-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-03__09-45-00(1).JPG
West Brook Reservoir_01171020,16,149,244498,2021-09-03T15:15:01Z,West Brook Reservior__2021-09-03__10-15-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-03__10-15-01(1).JPG
West Brook Reservoir_01171020,16,149,244502,2021-09-03T15:30:01Z,West Brook Reservior__2021-09-03__10-30-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-03__10-30-01(1).JPG
West Brook Reservoir_01171020,16,149,244509,2021-09-03T16:15:00Z,West Brook Reservior__2021-09-03__11-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-03__11-15-00(1).JPG
West Brook Reservoir_01171020,16,149,244514,2021-09-03T16:45:01Z,West Brook Reservior__2021-09-03__11-45-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-03__11-45-01(1).JPG
West Brook Reservoir_01171020,16,149,244516,2021-09-03T18:00:00Z,West Brook Reservior__2021-09-03__13-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-03__13-00-00(1).JPG
West Brook Reservoir_01171020,16,149,244520,2021-09-03T18:30:00Z,West Brook Reservior__2021-09-03__13-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-03__13-30-00(1).JPG
West Brook Reservoir_01171020,16,149,244523,2021-09-03T18:45:00Z,West Brook Reservior__2021-09-03__13-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-03__13-45-00(1).JPG
West Brook Reservoir_01171020,16,149,244528,2021-09-03T19:14:59Z,West Brook Reservior__2021-09-03__14-14-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-03__14-14-59(1).JPG
West Brook Reservoir_01171020,16,149,244533,2021-09-03T19:45:00Z,West Brook Reservior__2021-09-03__14-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-03__14-45-00(1).JPG
West Brook Reservoir_01171020,16,149,244535,2021-09-03T20:00:00Z,West Brook Reservior__2021-09-03__15-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-03__15-00-00(1).JPG
West Brook Reservoir_01171020,16,149,244542,2021-09-03T21:00:00Z,West Brook Reservior__2021-09-03__16-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-03__16-00-00(1).JPG
West Brook Reservoir_01171020,16,149,244544,2021-09-03T21:15:00Z,West Brook Reservior__2021-09-03__16-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-03__16-15-00(1).JPG
West Brook Reservoir_01171020,16,149,244549,2021-09-03T21:59:59Z,West Brook Reservior__2021-09-03__16-59-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-03__16-59-59(1).JPG
West Brook Reservoir_01171020,16,149,244552,2021-09-04T11:30:01Z,West Brook Reservior__2021-09-04__06-30-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-04__06-30-01(1).JPG
West Brook Reservoir_01171020,16,149,244555,2021-09-04T12:00:00Z,West Brook Reservior__2021-09-04__07-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-04__07-00-00(1).JPG
West Brook Reservoir_01171020,16,149,244558,2021-09-04T12:30:01Z,West Brook Reservior__2021-09-04__07-30-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-04__07-30-01(1).JPG
West Brook Reservoir_01171020,16,149,244563,2021-09-04T13:15:00Z,West Brook Reservior__2021-09-04__08-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-04__08-15-00(1).JPG
West Brook Reservoir_01171020,16,149,244564,2021-09-04T13:30:00Z,West Brook Reservior__2021-09-04__08-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-04__08-30-00(1).JPG
West Brook Reservoir_01171020,16,149,244566,2021-09-04T13:45:01Z,West Brook Reservior__2021-09-04__08-45-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-04__08-45-01(1).JPG
West Brook Reservoir_01171020,16,149,244572,2021-09-04T14:30:01Z,West Brook Reservior__2021-09-04__09-30-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-04__09-30-01(1).JPG
West Brook Reservoir_01171020,16,149,244573,2021-09-04T14:45:00Z,West Brook Reservior__2021-09-04__09-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-04__09-45-00(1).JPG
West Brook Reservoir_01171020,16,149,244576,2021-09-04T15:15:01Z,West Brook Reservior__2021-09-04__10-15-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-04__10-15-01(1).JPG
West Brook Reservoir_01171020,16,149,244580,2021-09-04T15:45:01Z,West Brook Reservior__2021-09-04__10-45-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-04__10-45-01(1).JPG
West Brook Reservoir_01171020,16,149,244588,2021-09-04T17:59:59Z,West Brook Reservior__2021-09-04__12-59-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-04__12-59-59(1).JPG
West Brook Reservoir_01171020,16,149,244592,2021-09-04T18:30:00Z,West Brook Reservior__2021-09-04__13-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-04__13-30-00(1).JPG
West Brook Reservoir_01171020,16,149,244595,2021-09-04T19:00:00Z,West Brook Reservior__2021-09-04__14-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-04__14-00-00(1).JPG
West Brook Reservoir_01171020,16,149,244598,2021-09-04T19:29:59Z,West Brook Reservior__2021-09-04__14-29-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-04__14-29-59(1).JPG
West Brook Reservoir_01171020,16,149,244601,2021-09-04T20:00:00Z,West Brook Reservior__2021-09-04__15-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-04__15-00-00(1).JPG
West Brook Reservoir_01171020,16,149,244605,2021-09-04T20:29:59Z,West Brook Reservior__2021-09-04__15-29-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-04__15-29-59(1).JPG
West Brook Reservoir_01171020,16,149,244606,2021-09-04T20:44:59Z,West Brook Reservior__2021-09-04__15-44-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-04__15-44-59(1).JPG
West Brook Reservoir_01171020,16,149,244609,2021-09-04T21:15:00Z,West Brook Reservior__2021-09-04__16-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-04__16-15-00(1).JPG
West Brook Reservoir_01171020,16,149,244613,2021-09-04T21:45:00Z,West Brook Reservior__2021-09-04__16-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-04__16-45-00(1).JPG
West Brook Reservoir_01171020,16,149,244618,2021-09-05T13:00:01Z,West Brook Reservior__2021-09-05__08-00-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-05__08-00-01(1).JPG
West Brook Reservoir_01171020,16,149,244623,2021-09-05T13:30:01Z,West Brook Reservior__2021-09-05__08-30-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-05__08-30-01(1).JPG
West Brook Reservoir_01171020,16,149,244627,2021-09-05T14:00:00Z,West Brook Reservior__2021-09-05__09-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-05__09-00-00(1).JPG
West Brook Reservoir_01171020,16,149,244629,2021-09-05T14:15:01Z,West Brook Reservior__2021-09-05__09-15-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-05__09-15-01(1).JPG
West Brook Reservoir_01171020,16,149,244631,2021-09-05T14:30:01Z,West Brook Reservior__2021-09-05__09-30-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-05__09-30-01(1).JPG
West Brook Reservoir_01171020,16,149,244633,2021-09-05T14:45:01Z,West Brook Reservior__2021-09-05__09-45-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-05__09-45-01(1).JPG
West Brook Reservoir_01171020,16,149,244638,2021-09-05T15:15:00Z,West Brook Reservior__2021-09-05__10-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-05__10-15-00(1).JPG
West Brook Reservoir_01171020,16,149,244640,2021-09-05T15:30:00Z,West Brook Reservior__2021-09-05__10-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-05__10-30-00(1).JPG
West Brook Reservoir_01171020,16,149,244645,2021-09-05T16:15:01Z,West Brook Reservior__2021-09-05__11-15-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-05__11-15-01(1).JPG
West Brook Reservoir_01171020,16,149,244647,2021-09-05T16:30:01Z,West Brook Reservior__2021-09-05__11-30-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-05__11-30-01(1).JPG
West Brook Reservoir_01171020,16,149,244650,2021-09-05T16:59:34Z,West Brook Reservior__2021-09-05__11-59-34(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-05__11-59-34(1).JPG
West Brook Reservoir_01171020,16,149,244654,2021-09-05T18:15:00Z,West Brook Reservior__2021-09-05__13-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/13c4b114-15a9-4119-b54d-1dcad72dd2ce/images/West Brook Reservior__2021-09-05__13-15-00(1).JPG
